RT
5.937536205082426
5.971261839790462
5.846438775057725
5.802118375377063
5.676753802268282
5.680172609017068
5.733341276897746
5.834810737062605
5.768320995793772
5.720311776607412
5.771441123130016
5.817111159963204
5.60947179518496
5.84354441703136
5.981414211254481
5.7899601708972535
5.662960480135946
6.879355804460439
6.380122536899765
5.966146739123692
5.840641657373398
5.87493073085203
5.8289456176102075
5.831882477283517
5.799092654460526
5.796057750765372
6.0112671744041615
5.631211781821365
5.703782474656201
5.746203190540153
6.0063531596017325
5.8377304471659395
5.948034989180646
5.857933154483459
6.169610732491456
5.84354441703136
6.253828811575473
5.8289456176102075
6.369900982828227
6.169610732491456
5.768320995793772
5.961005339623274
5.934894195619588
5.66988092298052
5.71042701737487
5.638354669333745
5.942799375126701
5.802118375377063
5.720311776607412
5.6937321388027
5.910796644040527
6.192362489474872
5.8377304471659395
5.796057750765372
5.877735781779639
5.82600010738045
5.860786223465865
5.857933154483459
5.793013608384144
5.905361848054571
5.786897381366708
5.799092654460526
5.963579343618446
5.71042701737487
5.68697535633982
5.736572297479192
5.849324779946859
5.796057750765372
5.945420608606575
5.666426688112432
5.8805329864007
5.814130531825066
5.631211781821365
5.641907070938114
5.6131281063880705
5.560681631015528
5.568344503761097
5.480638923341991
5.66988092298052
5.537334267018537
5.627621113690637
5.652489180268651
5.560681631015528
5.697093486505405
5.598421958998375
5.616771097666572
5.616771097666572
5.583496308781699
5.529429087511423
5.62040086571715
5.723585101952381
5.697093486505405
5.823045895483019
5.575949103146316
5.700443573390687
5.537334267018537
5.53338948872752
5.648974238161206
5.749392985908253
5.730099782973574
6.030685260261263
5.627621113690637
5.7899601708972535
6.0014148779611505
5.940171252720432
5.805134968916488
5.877735781779639
5.817111159963204
5.8916442118257715
6.210600077024653
6.135564891081739
5.796057750765372
5.60947179518496
5.568344503761097
5.616771097666572
5.602118820879701
5.575949103146316
5.799092654460526
5.676753802268282
5.41610040220442
5.43372200355424
5.799092654460526
5.537334267018537
5.627621113690637
5.638354669333745
5.666426688112432
5.780743515792329
5.652489180268651
5.6131281063880705
5.583496308781699
5.631211781821365
5.780743515792329
5.560681631015528
5.62040086571715
5.676753802268282
5.659482215759621
5.75890177387728
5.673323267171493
5.981414211254481
5.69035945432406
5.6240175061873385
5.720311776607412
5.616771097666572
5.648974238161206
5.814130531825066
5.82600010738045
5.762051382780177
4.634728988229636
5.752572638825633
5.6937321388027
5.707110264748875
5.811140992976701
5.627621113690637
5.648974238161206
5.62040086571715
5.5909869805108565
5.5134287461649825
5.53338948872752
5.5134287461649825
6.1224928095143865
5.6937321388027
5.560681631015528
5.560681631015528
5.560681631015528
5.730099782973574
5.537334267018537
5.780743515792329
5.645446897643238
5.648974238161206
5.631211781821365
5.662960480135946
5.75890177387728
5.676753802268282
5.683579767338681
5.857933154483459
5.231108616854587
5.627621113690637
5.455321115357702
5.594711379601839
5.7430031878094825
5.666426688112432
5.707110264748875
5.7899601708972535
5.945420608606575
5.583496308781699
5.746203190540153
5.777652323222656
5.863631175598097
5.659482215759621
5.676753802268282
5.673323267171493
6.089044875446846
6.148468295917647
5.91350300563827
5.849324779946859
5.958424693029782
5.814130531825066
5.988961416889864
6.161207321695077
5.7745515455444085
5.981414211254481
5.840641657373398
5.905361848054571
5.8289456176102075
5.953243334287785
5.765191102784844
5.840641657373398
5.916202062607435
5.780743515792329
5.872117789475416
6.037870919922137
6.021023349349527
5.796057750765372
5.733341276897746
5.971261839790462
5.746203190540153
5.755742213586912
6.093569770045136
5.8805329864007
5.8289456176102075
5.717027701406222
5.802118375377063
5.863631175598097
5.91350300563827
6.331501849893691
5.998936561946683
5.84354441703136
5.910796644040527
5.736572297479192
5.75890177387728
5.87493073085203
5.655991810819852
5.783825182329737
5.666426688112432
5.783825182329737
5.780743515792329
5.648974238161206
5.717027701406222
5.971261839790462
6.202535517187923
5.855071922202427
5.71042701737487
5.883322388488279
5.855071922202427
5.817111159963204
5.7899601708972535
5.68697535633982
6.625392368007956
5.910796644040527
5.765191102784844
5.883322388488279
5.537334267018537
5.739792912179234
5.71042701737487
5.940171252720432
5.765191102784844
5.723585101952381
5.402677381872279
5.537334267018537
5.480638923341991
5.713732805509369
5.645446897643238
5.560681631015528
5.6240175061873385
5.655991810819852
5.594711379601839
5.723585101952381
5.568344503761097
5.6240175061873385
5.700443573390687
5.673323267171493
7.066466970136958
6.502790045915623
6.418364935936212
6.45833828334479
6.230481447578482
6.345636360828596
6.373319789577012
6.2324480165505225
5.976350909297934
5.8998973535824915
6.0063531596017325
6.455198563340122
5.8522024797744745
5.707110264748875
6.1224928095143865
6.492239835020471
5.953243334287785
6.021023349349527
5.823045895483019
5.855071922202427
6.282266746896006
5.902633333401366
5.768320995793772
5.814130531825066
5.802118375377063
5.765191102784844
6.018593214496234
5.831882477283517
5.834810737062605
5.908082938168931
5.7899601708972535
5.786897381366708
5.793013608384144
6.054439346269371
5.817111159963204
5.799092654460526
6.302618975744905
5.808142489980444
6.309918278226516
5.921578419643816
5.905361848054571
5.733341276897746
5.908082938168931
5.814130531825066
5.739792912179234
5.7745515455444085
5.697093486505405
5.733341276897746
5.60947179518496
5.594711379601839
5.783825182329737
5.883322388488279
5.7430031878094825
5.771441123130016
5.703782474656201
5.84354441703136
5.840641657373398
5.958424693029782
8.950273466557375
5.983936280687191
5.755742213586912
5.730099782973574
5.726847747587197
5.676753802268282
5.7430031878094825
5.697093486505405
5.616771097666572
5.749392985908253
5.659482215759621
5.717027701406222
5.700443573390687
5.762051382780177
5.8805329864007
5.765191102784844
5.723585101952381
5.749392985908253
5.823045895483019
5.805134968916488
5.673323267171493
5.739792912179234
5.953243334287785
5.472270673671475
5.43372200355424
5.476463551931511
5.541263545158426
5.488937726156687
5.37989735354046
5.641907070938114
5.583496308781699
5.552959584921617
5.480638923341991
5.645446897643238
5.375278407684165
5.342334251964811
5.537334267018537
5.424950017481403
6.663132695990803
5.602118820879701
5.723585101952381
5.484796933490655
5.739792912179234
5.472270673671475
5.886104031450156
5.627621113690637
5.659482215759621
5.60947179518496
5.82600010738045
5.762051382780177
5.598421958998375
5.7899601708972535
5.786897381366708
5.814130531825066
6.135564891081739
5.793013608384144
6.063785208687608
5.796057750765372
5.517452896464707
5.537334267018537
5.641907070938114
5.666426688112432
5.634789603169249
5.6240175061873385
5.4510384535657
5.53338948872752
5.631211781821365
5.594711379601839
5.68697535633982
5.60947179518496
5.480638923341991
5.517452896464707
5.616771097666572
5.575949103146316
3.295836866004329
5.627621113690637
5.5254529391317835
5.438079308923196
5.707110264748875
6.021023349349527
5.631211781821365
5.713732805509369
5.752572638825633
5.655991810819852
5.713732805509369
5.568344503761097
5.820082930352362
5.537334267018537
5.726847747587197
5.60947179518496
5.638354669333745
5.556828061699537
5.680172609017068
5.521460917862246
5.579729825986222
5.605802066295998
6.0330862217988015
5.765191102784844
5.707110264748875
5.645446897643238
5.717027701406222
5.616771097666572
5.58724865840025
5.713732805509369
5.91350300563827
5.749392985908253
5.723585101952381
5.733341276897746
5.6131281063880705
5.863631175598097
5.572154032177765
5.6240175061873385
5.634789603169249
5.537334267018537
5.541263545158426
5.8944028342648505
5.568344503761097
5.652489180268651
5.733341276897746
5.662960480135946
5.641907070938114
5.680172609017068
5.765191102784844
5.484796933490655
5.521460917862246
6.030685260261263
5.521460917862246
5.91350300563827
5.831882477283517
5.723585101952381
5.5909869805108565
5.739792912179234
5.54907608489522
5.69035945432406
5.521460917862246
5.5909869805108565
6.111467339502679
5.8289456176102075
5.855071922202427
5.703782474656201
5.545177444479562
5.676753802268282
6.045005314036012
5.648974238161206
5.631211781821365
5.638354669333745
5.6131281063880705
5.5909869805108565
5.713732805509369
5.736572297479192
5.720311776607412
5.683579767338681
5.666426688112432
5.655991810819852
5.3230099791384085
5.616771097666572
5.805134968916488
5.717027701406222
5.60947179518496
5.579729825986222
5.641907070938114
5.53338948872752
5.6937321388027
5.676753802268282
5.43372200355424
